package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/MOE_1LANE.xlsx,Sheet2,60-40%,,numeric,4,5496 | 5348 | 5189 | 5014,5014,5496,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 10 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/MOE_1LANE.xlsx,Sheet2,70-30%,,numeric,4,5488 | 5322 | 5168 | 4976,4976,5488,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 10 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/MOE_1LANE.xlsx,Sheet2,80-20%,,numeric,4,5482 | 5307 | 5074 | 4875,4875,5482,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 10 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/MOE_1LANE.xlsx,Sheet2,90-10%,,numeric,4,5442 | 5227 | 5020 | 4839,4839,5442,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 10 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,Sheet1,column_1,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,Sheet1,column_2,,text,21,SECTION 1 | SECTION 2 | SECTION 3 | SECTION 4 | SECTION 5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,Sheet1,column_3,,mixed_numeric_text,22,Qstd | 2949 | 2979 | 1444 | 1504,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,Sheet1,20-6040,,mixed_numeric_text,22,notQ | 2887 | 2927 | 1453 | 1435,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,Sheet1,column_5,,mixed_numeric_text,22,tstd | 156 | 368 | 29 | 12,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,Sheet1,column_6,,mixed_numeric_text,22,nott | 159 | 380 | 30 | 9,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_1,,text,44,+ | * | -,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_2,,text,44,System | SECTION 1 | TO 4 | TO 3 | SECTION 2,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_3,,mixed_numeric_text,50,FLOW | Veh/h | ----- | 4154 | 2523,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_4,,mixed_numeric_text,28,DENSTY | veh/M | ------ | 115.9 | 161.9,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,System,,mixed_numeric_text,53,Ti | SPEED | Mph | ----- | 13,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,Global St,,mixed_numeric_text,54,me : 02:00 | H.SPEED | Mph | ----- | 7.4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,atistics,,text,54,:00 | TRAVEL T. | h:mm:ss | ------- | 00:03:08,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_8,,text,51,DELAY T. | h:mm:ss | ------- | 00:02:33 | n and Turn,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_9,,text,51,STOP T. | h:mm:ss | ------- | 00:02:17 | ings,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_10,,mixed_numeric_text,50,STOPS | #/Veh | ----- | 8 | 8.8,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_11,,mixed_numeric_text,50,TRAVEL | Mi | ------- | 12411.9 | QUEUE LENGHT,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_12,,mixed_numeric_text,46,TRAVEL | Mi | ------ | 1300.7 | 523.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_13,,mixed_numeric_text,84,dummy | 1 | 0,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_14,,mixed_numeric_text,44,Qstand | 4442 | 2183 | 2259 | 4484,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_15,,text,44,tstand | 00:01:33 | 00:01:41 | 00:01:25 | 00:03:41,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_16,,mixed_numeric_text,84,tsecstand | 93 | 101 | 85 | 0,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_17,,mixed_numeric_text,84,t-section | 198 | 113 | 256 | 0,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/calc.xlsx,GLOBAL,column_18,,mixed_numeric_text,85,moe | -203.145833333333 | 0 | -493.78 | -16.7422222222222,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 96 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,Sheet1,column_1,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,Sheet1,column_2,,text,21,SECTION 1 | SECTION 2 | SECTION 3 | SECTION 4 | SECTION 5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,Sheet1,column_3,,mixed_numeric_text,22,Qstd | 2949 | 2979 | 1444 | 1504,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,Sheet1,20-6040,,mixed_numeric_text,22,notQ | 2887 | 2927 | 1453 | 1435,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,Sheet1,column_5,,mixed_numeric_text,22,tstd | 156 | 368 | 29 | 12,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,Sheet1,column_6,,mixed_numeric_text,22,nott | 159 | 380 | 30 | 9,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 23 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_1,,text,44,+ | * | -,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_2,,text,44,System | SECTION 1 | TO 4 | TO 3 | SECTION 2,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_3,,mixed_numeric_text,50,FLOW | Veh/h | ----- | 4154 | 2523,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_4,,mixed_numeric_text,28,DENSTY | veh/M | ------ | 115.9 | 161.9,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,System,,mixed_numeric_text,53,Ti | SPEED | Mph | ----- | 13,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,Global St,,mixed_numeric_text,54,me : 02:00 | H.SPEED | Mph | ----- | 7.4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,atistics,,text,54,:00 | TRAVEL T. | h:mm:ss | ------- | 00:03:08,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_8,,text,51,DELAY T. | h:mm:ss | ------- | 00:02:33 | n and Turn,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_9,,text,51,STOP T. | h:mm:ss | ------- | 00:02:17 | ings,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_10,,mixed_numeric_text,50,STOPS | #/Veh | ----- | 8 | 8.8,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_11,,mixed_numeric_text,50,TRAVEL | Mi | ------- | 12411.9 | QUEUE LENGHT,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_12,,mixed_numeric_text,46,TRAVEL | Mi | ------ | 1300.7 | 523.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_13,,mixed_numeric_text,84,dummy | 1 | 0,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_14,,text,1,Q1,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_15,,text,1,t1,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_16,,text,1,Q2,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_17,,text,1,t2,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_18,,text,1,Q3,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_19,,text,1,t3,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_20,,text,1,Q4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_21,,text,1,t4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_22,,text,1,Q5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/elas.xlsx,GLOBAL,column_23,,text,1,t5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 95 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/qt_elasticity.xlsx,METER-Elasticity,column_1,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 27 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/qt_elasticity.xlsx,METER-Elasticity,column_2,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 27 non-empty rows from worksheet.
